id,created_at,text
2017-06-15,Catholic school board environmentally conscious https://t.co/xhjwcT9fnQ https://t.co/JJHUcBum3G
2017-06-15,Beer collectibles trade show Saturday https://t.co/xYufyLjbn0 https://t.co/O7Peeshylk
2017-06-15,BARKOVICH: Holy Trinity history being preserved https://t.co/iwhCsfdbM1 https://t.co/HgcoYXRWZe
2017-06-15,NPCA on “slippery slope” by editing video | St. Catharines Standard https://t.co/SY6kx9Z35L https://t.co/3XnUX7hoQu
2017-06-15,Emergency services reviewing rollover response | St. Catharines Standard https://t.co/FdUTwhA5TZ https://t.co/p8fcIiuQKg
2017-06-15,"HEROD: Joe Kushner: 40 years, 14 elections, six mayors and counting https://t.co/0d2YqXwfQS https://t.co/gSnQbmauSh"
2017-06-14,Letters to the editor https://t.co/HgKc4ZnfK0 https://t.co/PotkQ4mmMB
2017-06-14,Port Colborne couple recognzied for 'great Canadian character' https://t.co/TrRepmsgTV https://t.co/Z2TADIws2n
2017-06-14,The Essex Serpent surfaces at the library https://t.co/KCpu2ep72f https://t.co/KpfKNOnbSW
2017-06-14,Sunroof vs. moonroof: Everything you need to know https://t.co/ITDCP1Ibgj https://t.co/ZYmxVNyCrh
2017-06-14,School event shares residential school experiences https://t.co/ZyPFt18Hcn https://t.co/UH00e9F1WW
2017-06-14,Golf cart theft leads to multiple charges https://t.co/C0RpDHennq https://t.co/uXBy4konKV
2017-06-14,Lifetime Learning Centre says goodbye to longtime teacher https://t.co/KI9erZ7oKI https://t.co/nQVa0e2rcj
2017-06-14,Workplace relationship has romantic readings https://t.co/JtFwefnvv3 https://t.co/nRa6iY3yU5
2017-06-14,EATING NIAGARA: Research aims to curb food waste https://t.co/7TlS5RZvhi https://t.co/GUJfv8gk8i
2017-06-14,UPDATE: Stay in shelter zone lifted | St. Catharines Standard https://t.co/Gg8YVWCVnQ https://t.co/DuIjAzNsbY
2017-06-14,UPDATE: Stay in shelter zone still in effect | St. Catharines Standard https://t.co/Gg8YVWCVnQ https://t.co/rqVCkn4Bqj
2017-06-14,A quick update from Grant LaFleche on the QEW rollover. https://t.co/ykxBktL8Eh
2017-06-13,Letters to the editor https://t.co/dM6FoDHpvP https://t.co/3hKPuw9XN6
2017-06-13,"Headstones, Big Sugar part of Canal Days lineup https://t.co/M0qi9gYlIc https://t.co/6lnREdXFU3"
2017-06-13,Port Colborne Heritage Days goes Canada 150-themed https://t.co/6sPZf0OQyh https://t.co/UKiAnJKZfA
2017-06-13,"IMPORTANT UPDATE: Airs tests confirm NO phosphine leak from rollover found, but evacuation still proceeding
https://t.co/Gg8YVWCVnQ https://t.co/AcstJqeMwn"
2017-06-13,Police are asking residents within this 2km zone of the QEW rollover/chemical spill to shelter where they are while evacuation proceeds: https://t.co/o8zC7ZK58Y
2017-06-13,BREAKING: Crash spilled flammable gas | St. Catharines Standard https://t.co/Gg8YVWCVnQ https://t.co/xzS7HtEtN4
2017-06-13,Housing planned for former GM parking lot https://t.co/BnE0QXpw3W https://t.co/LCmFRU9EyB
2017-06-13,Fire safety program kicks off in Wainfleet https://t.co/cDNDT91paX https://t.co/Mt19sINpi8
2017-06-13,Abusive ex resurfaces on social media https://t.co/CKwtKCfjGd https://t.co/kSUTOEUvX1
2017-06-13,"North Korea releases U.S. student Otto Warmbier, reportedly in a coma https://t.co/sAXoiUppeL https://t.co/TjRKm0t3bU"
2017-06-13,"Cocaine, cash seized in Welland https://t.co/GuN5shTW3y https://t.co/WNtlLlarQF"
2017-06-13,New night for Welland Supper Market on Merritt Island https://t.co/tb1EnnOlPL https://t.co/iMjl5Ml7Wh
2017-06-13,Letters to the editor https://t.co/DAyUbU2pmC https://t.co/4tmMZpo6RW
2017-06-12,Nazi salute to be removed from NPCA video | St. Catharines Standard https://t.co/KSTsZ5Ow1O https://t.co/L9CxEXI8Vl
2017-06-12,Art Crawl expands for 2017 https://t.co/f1KeWQBJqZ https://t.co/iHc2ri525Z
2017-06-12,Streaming issue https://t.co/92dm53FXZd https://t.co/oaaZmILv3c
2017-06-12,Paving contract on Welland's agenda https://t.co/DLDVYHKu1I https://t.co/Gn5dyioFIu
2017-06-12,Montebello Park hosts free concert Aug. 30 https://t.co/DkFW3Cewx7 https://t.co/oSTBwOcRz3
2017-06-12,SIMMONS: Penguins' latest championship was unconventional https://t.co/rpAGv3M7VU https://t.co/qDSLit37NL
2017-06-12,Stitching together Canada's story https://t.co/i8aQl7bGhO https://t.co/ywh8JXFre2
2017-06-12,Driving through Ontario's best-kept secret https://t.co/ibXznHJUtg https://t.co/ZpmgEjHJIY
2017-06-12,Motorcyclist airlifted after Thorold collision https://t.co/wJOwIrHHaJ https://t.co/D9GOrbn7E9
2017-06-12,"Canada’s women’s national team – finally! – is more than Christine Sinclair, and that’s a good thing https://t.co/7nkwN5bKGV https://t.co/SsGpY0cADK"
2017-06-12,Penguins repeat as Stanley Cup champions https://t.co/IbTanReOD1 https://t.co/GnOnddDncP
2017-06-11,NIAGARA UNCORKED: Pairing wine with something other than cheese https://t.co/l6R6G4voAl https://t.co/yF0bHqkNo4
2017-06-11,New clerk for Niagara Region https://t.co/a16Vgtdb0x https://t.co/Gv40tejcC2
2017-06-11,Canada Day fireworks set in Port Dalhousie https://t.co/jAJAoCqDhK https://t.co/0Tembh1dfc
2017-06-11,Rafael Nadal wins 10th French Open title — breaking a record https://t.co/1aAiGcFw0b https://t.co/dJahEaZcFm
2017-06-11,City sets sights on derelict properties https://t.co/1rY5vY83Z5
2017-06-11,Chris Evans wins 750 cc feature at Welland motorcycle track https://t.co/aBhdRmTrqO https://t.co/muETtUXDJP
2017-06-11,Medical marijuana proposal to go before council https://t.co/8EScjs3J9s
2017-06-11,Heat warning for Niagara north https://t.co/kmnn8mGWsE https://t.co/UtEKMbvaGQ
2017-06-11,Man suffers serious injuries https://t.co/2CSleCMoOS https://t.co/oCFpWxmYEu
2017-06-11,Alex Riley takes advantage of restart to race to third win of season https://t.co/FbQz7eOFwf https://t.co/mXfBCclwhP
2017-06-10,PHOTO: Meridian Centre draws Yoga fans https://t.co/yByGTvmpWK https://t.co/EtN5XQ1adt
2017-06-10,The game is mud at cancer fundraiser https://t.co/MPg7gjYzrN https://t.co/EH0l35zNwE
2017-06-10,Leisurely cycling to highlight Pelham's sights https://t.co/DPrH1hhUCP https://t.co/TEl8bpEP4a
2017-06-10,Dragon boating raises money for refugee shelter https://t.co/ByrlLPYb1u https://t.co/go6oVqdkXn
2017-06-10,'Batman' star Adam West dead at 88 https://t.co/HblSfMwJNm https://t.co/Y4Jo82YHZm
2017-06-10,Final hurdle for inter-municipal transit crossed https://t.co/OJQmXTGyEE https://t.co/Lu6mObQgGs
2017-06-10,There’s no footnote to these commandments https://t.co/gzE6BqOWNh https://t.co/OmYKJ2xiF9
2017-06-10,Building the Henley Bridge https://t.co/Amwr8sxAgw
2017-06-10,Alums earn highest mark https://t.co/ip66zgnEyk https://t.co/jnGFjejVsQ
2017-06-09,High praise from Six Nations for play about MMIWGs https://t.co/3iIcJZ68gW https://t.co/Atb9fO1gsT
2017-06-09,Changerooms built on canal amphitheater https://t.co/qtusrDzViZ https://t.co/rZw28tEcnO
2017-06-09,Event to benefit local agencies https://t.co/zmu04DiVZI https://t.co/ZLJibcrdOX
2017-06-09,Comedy and hockey merge for Canada Day parade https://t.co/awmBzoAA5r https://t.co/ome6j2SXMb
2017-06-09,Subdivision sold out https://t.co/aypYnALVze https://t.co/AH5qfTFrfe
2017-06-09,Chip wagon welcomes college students https://t.co/ZIwWaFWbrA https://t.co/GdENPEl0G6
2017-06-09,Ex-Blue Jays pitcher next star of Bachelor Canada https://t.co/MUgG4UcetP https://t.co/MwIgWhiT7a
2017-06-09,Athletics win third straight https://t.co/qgl3DDfBuG https://t.co/gbC6Gokesk
2017-06-09,Sir Winston students competing in North American Envirothon https://t.co/CsglTO8hRf https://t.co/PKQqihkVGp
2017-06-08,Port High student wins bronze at national competitiom https://t.co/GDSNvWkEv6 https://t.co/Ap5ZB6UCg8
2017-06-08,Niagara photographer fined https://t.co/dU7JBZ9Q4I https://t.co/YOU7MdiPeF
2017-06-08,Letters ti the editor https://t.co/fioqdxJjg1 https://t.co/lCMnol2mCk
2017-06-08,Burning bystander seen on video being kicked by police following car chase https://t.co/OcT5wsNNkY https://t.co/MwxUcHpVGq
2017-06-08,"Annunziata, Forster showdown over anti-Israel motion https://t.co/x6RV6DlPpv https://t.co/GjVb3qGPWq"
2017-06-08,Turning landfill into useful space https://t.co/GiFB2Fj9qk https://t.co/WCkLQ4no2R
2017-06-08,Are dual-clutch automatics more trouble than they're worth? https://t.co/HqKI1YX5Cm https://t.co/OkMvZCsILp
2017-06-08,Ridley College TigerFest carnival on Saturday https://t.co/1fhncStia0 https://t.co/xLoicx7gTF
2017-06-08,Cheese smuggling cop’s appeal rejected https://t.co/oNLtq3Pxik https://t.co/TSc2HP6POj
2017-06-08,South Lincoln Bears going into hibernation final time https://t.co/JSouu1ce13 https://t.co/VIJPJs8QNR
2017-06-07,Ride to Conquer Cancer making a difference https://t.co/1RovOOyMHC https://t.co/EtVn1IS8kX
2017-06-07,Committed to nature for 50 years https://t.co/Vx2iA4fTo0 https://t.co/Nab3LmRVaN
2017-06-07,FORTE: Shaw Guild offers garden tour https://t.co/MZEjaEdyWD https://t.co/MIzkMeVSSD
2017-06-07,Takedown at St. Catharines library https://t.co/AM1hS7v1yE https://t.co/8pz8SVbzZs
2017-06-07,Eight secret gardens featured in Shaw Guild tour https://t.co/LA9lPaoQ8b https://t.co/OXT3xeq8yZ
2017-06-07,"Fossils unearthed in Morocco suggest our species, Homo sapiens, lived 300,000 years ago https://t.co/qjoyGwaEII https://t.co/u611q2yUUa"
2017-06-07,"Wine, whisky, music and more for Gretzky official opening https://t.co/fzDRohSK0Z https://t.co/7MUmeT65qY"
2017-06-07,'Too many trees have been lost' in NOTL https://t.co/Xoq2huSEXO https://t.co/oLj5ekyjJN
2017-06-07,Doors Open to city history https://t.co/BDrqb9vmen https://t.co/QHG6vmGWNq
2017-06-07,Hard work pays off for Niagara comedian https://t.co/OIvjyOQ3wx https://t.co/TFDildPXrj
2017-06-06,Travis Arp throws four touchdowns in road win https://t.co/rXiR6RfOFh https://t.co/KNSeaOJZa0
2017-06-06,Businesses hope for Kelly and Ryan bump https://t.co/EMDiXBVxAk https://t.co/So05GrgAVN
2017-06-06,BACK OF HOUSE: How tastes change https://t.co/k3eWLP9bj7 https://t.co/rNpJUVfIMH
2017-06-06,Serious accident in Niagara Falls | Niagara Falls Review https://t.co/q9bW1cdhRh
2017-06-06,Serious accident in Niagara Falls https://t.co/sMNpsDArhd https://t.co/3IeJqyEuZv
2017-06-06,Lake Ontario water level at record high | St. Catharines Standard https://t.co/gMI3fJ3xgf
2017-06-06,Lake Ontario water level at record high https://t.co/TdS9HZHRNh https://t.co/qdtr32NBX0
2017-06-06,Police seek help in elder abuse investigation https://t.co/GZZj5PlEh4 https://t.co/66a7NtkN9P
2017-06-06,Police seek help in elder abuse investigation | St. Catharines Standard https://t.co/venlaSV37L
2017-06-06,Pelham names fire hall for Chief Jim Phelps https://t.co/WIbC3CaYOP https://t.co/tamE1jx79c
2017-06-06,MOURADIAN: We get what we deserve | St. Catharines Standard https://t.co/HD8Us9zVT2
2017-06-06,PHOTO: Pride Flag raised | St. Catharines Standard https://t.co/u7UA8vryv8
2017-06-06,"Trudeau talks Trump, climate change | St. Catharines Standard https://t.co/YCIBVZRJa1"
2017-06-06,What to do when your A/C conks out https://t.co/ZzEkdUim63 https://t.co/UFdPpoDHyr
2017-06-06,Email scandal on back burner https://t.co/r7ByWIMV0i https://t.co/koI5EQr4kI
2017-06-06,"Trudeau talks Trump, climate change https://t.co/Feb26xCa6K https://t.co/JfCmYX0eUE"
2017-06-05,Fort Erie sweeps Welland on road in minor football https://t.co/a4IRIjHAE0 https://t.co/DkxnH7MJSH
2017-06-05,Canadian naval ship passes through canal https://t.co/1GziwaxSVE https://t.co/hgzxgQOkRR
2017-06-05,Trump pushes for US$1 trillion for roads and bridges https://t.co/VjyzfId4dP https://t.co/LWHUOXIu6x
2017-06-05,Road work on the agenda https://t.co/2gdQkFydTU https://t.co/2EyRKyYK9G
2017-06-05,Kelly and Ryan give a shout out to Canada https://t.co/Xo2eU4wj2J https://t.co/asCAXRrCHy
2017-06-05,Water levels still high on Lake Ontario https://t.co/gNxQqVsqfc https://t.co/4mumI9vp0r
2017-06-05,Video: What’s leaking under my car? https://t.co/3wdb2oBVlm https://t.co/nJd0PDPx98
2017-06-05,Sister's excuse needs some Streep behind it https://t.co/pEzUEOyfK1 https://t.co/4Qf6b9oRmS
2017-06-05,Nashville's top power-play duo? Mike Fisher and Carrie Underwood https://t.co/9Q1vc0pIcq https://t.co/PjSbrKb2Cw
2017-06-05,Niagara Falls ready for Kelly and Ryan | St. Catharines Standard https://t.co/EGIdUD4j3t https://t.co/86rkfdWBo8
2017-06-05,PHOTOS: Give the Boot to Parkinson's | St. Catharines Standard https://t.co/MVsoBP5GPJ https://t.co/McpX0fDHqW
2017-06-05,PHOTOS: Walk for ALS | St. Catharines Standard https://t.co/hyw3eUoeLX https://t.co/baG24fK43B
2017-06-05,Music fundraiser for kids hits right note | St. Catharines Standard https://t.co/m0XUnLmHPH https://t.co/dcOmMuc8W6
2017-06-05,"At 93, Brock's oldest graduate has inquiring mind | St. Catharines Standard https://t.co/Qzpo2RayCj https://t.co/BrNeGDBdKL"
2017-06-05,Crossley rows to 18 medals | St. Catharines Standard https://t.co/M8gOBQY4Dv https://t.co/Jpve1DQ64N
2017-06-05,Funding to support women in shelters with pets | St. Catharines Standard https://t.co/3AYl3VZwFa https://t.co/b5OxWeZtqZ
2017-06-05,Diverse food enjoyed during Multicultural Festival https://t.co/HgcSsDIZ4r https://t.co/RGHuCXeWB9
2017-06-04,Family worries about father's new fiancee https://t.co/6AnZROX3vs https://t.co/qIJ9bLMlAb
2017-06-04,Kiwanis pool getting a refresh https://t.co/9nKqnGRb1E https://t.co/wU7mwk85Af
2017-06-04,Steps taken to preserve old staircase https://t.co/9KOyXT0FSy https://t.co/IXmk2qSwEq
2017-06-04,'Terrorism breeds terrorism'; U.K. PM wants stronger laws to fight Islamic extremism after London attack https://t.co/1DRvxr9Gpn https://t.co/pqdlGVRs9T
2017-06-04,"Canadian 'impacted' by London terror attack, official says https://t.co/c0qKjsP2D6 https://t.co/kagAg8RTA5"
2017-06-04,Police: powered paraglider did not crash in bog https://t.co/FswpaBq3sr https://t.co/kbwUcc3sJH
2017-06-04,Many drivers hand out treats on Merrittville Speedway Autograph Night https://t.co/3Y4kwFBu9t https://t.co/PTP93rVPKk
2017-06-04,"Police say terror attack in London, reports of fatalities https://t.co/5cB4Y71ims https://t.co/2er6Y8RJdp"
2017-06-04,Niagara athletes throw for medals and two Beamsville students set new standards https://t.co/rIWD8iBPSE https://t.co/s7pJlwNSXA
2017-06-04,Firefighters make quick work of small fire https://t.co/AyGBEnO7AX https://t.co/j47QmPy7Mj
2017-06-03,Comic Con draws thousands to Niagara Falls https://t.co/Vppad4pYSr https://t.co/m2xrHS1hHp
2017-06-03,Lessons on healthy eating https://t.co/fJdSj9oaOs https://t.co/BthGT1ce4o
2017-06-02,House arrest for man who texted naked pic of ex https://t.co/LyS1Me6fDL https://t.co/vGCZ1j0lJJ
2017-06-02,Pump generating station celebrates 60 years https://t.co/SwzXSjZa4C
2017-06-02,Making Wainfleet fire safe https://t.co/dc8OaRkmqG https://t.co/Nk5rGEC2BC
2017-06-02,Gates successful in bid for meeting to save race track https://t.co/hYSQkYs74R https://t.co/ozKC7Xutyw
2017-06-02,Extreme weight loss brings extreme problems https://t.co/uIJEq0jx5I https://t.co/E7x182d4bz
2017-06-02,Kevin Durant dominates as Warriors beat Cavaliers in Game 1 of final https://t.co/PL015IGfje https://t.co/DHpiHrNtxc
2017-06-02,Councillors to discuss tree bylaw Monday https://t.co/6XTSnbl9HR https://t.co/TzsYX6BvBE
2017-06-02,Kathy Griffin to address Trump beheading stunt at press conference https://t.co/q4DP08dg8T https://t.co/YkqOU7uItM
2017-06-02,Netflix cancels sci-fi series ‘Sense8’ after 2 seasons https://t.co/rBxSyWnVDj https://t.co/4YybCvsij4
2017-06-02,Motor Mouth: No airbag on a bike? Then wear one! https://t.co/3qd2xjXyRW https://t.co/oOhCap7MIH
2017-06-01,Royal Elite invites community to open house https://t.co/I0OnyR5CIB https://t.co/B3xA4jIMO5
2017-06-01,Men lunching in Silks 'lucky to be alive' https://t.co/C8JXJRXgbd https://t.co/lKbGRLu936
2017-06-01,"EATING NIAGARA: Parks pop-ups feature Niagara tastes, sights https://t.co/vhzukRFmKN https://t.co/yEULRgpxXZ"
2017-06-01,PM to appear on Live With Kelly and Ryan in Falls https://t.co/R6bcwN8V4W https://t.co/wSMw0QRFjC
2017-06-01,BREAKING: St. Catharines vet charged with animal cruelty https://t.co/IAMNApEs2r https://t.co/KtIwY9bR0T
2017-06-01,Breaking: Former teacher charged with sex assault https://t.co/ySYJ1iPJDE https://t.co/6yUnoSui2V
2017-06-01,Nine ways to become a more considerate driver https://t.co/X30EvA1RIj https://t.co/zrGib1ceTJ
2017-06-01,Dad fumes when extended family excludes his kids https://t.co/CanZEt9TrH https://t.co/YTUogaAywL
2017-06-01,"Tori Spelling hit with default judgment over unpaid $220,000 loan https://t.co/WnbhFbLwqS https://t.co/my7RVdtI17"
2017-06-01,Parents who criticized Karla Homolka say school asked them to leave https://t.co/BJ5cLvWVCO https://t.co/MGzpyKdTpf
2017-06-01,Police issue 23 speeding tickets in school zone Sunday https://t.co/qncXqKidXK https://t.co/yjU9xZihih
2017-06-01,Showboat Festival extends season https://t.co/EY6ZaPBZpr https://t.co/MrOwfVTH3F
2017-06-01,Queenston Street: Niagara’s worst road https://t.co/LPDQeWgwIb https://t.co/F01MVOY7qh
2017-06-01,Penguins chase Pekka Rinne with third period outburst https://t.co/PzY2rzJSr7 https://t.co/fGOl57M1wF
2017-06-01,Performing arts centre announces new season https://t.co/OYktZF3Kgv https://t.co/nqzrwrZubT
2017-06-01,Driver taken to hospital with 'minor injuries' https://t.co/L1zl4YTYWm
2017-06-01,"Chamber to celebrate businesses, individuals https://t.co/94G5wSaBbx"
2017-06-01,Celebrating Niagara’s sexual diversity https://t.co/Pchc9ORfUR https://t.co/8j0XKGgFRE
2017-05-31,West dupes in extremists' strategy to gain power https://t.co/rMBKjEDcNX https://t.co/o7vHHdu8sP
2017-05-31,Welland Rose Festival begins Sunday https://t.co/fxWYMqodtJ https://t.co/MyDMXox24I
2017-05-31,Petrowski: The greatest hits collection https://t.co/3nTCmR8iok https://t.co/yrmVXMAuM8
2017-05-31,BARKOVICH: A reminder of Mr. Moscan in the rose garden https://t.co/BEmpQq48y0 https://t.co/3F2cCpQhu4
2017-05-31,VegFest: the little festival that grew https://t.co/wz9p0wvVsH https://t.co/1o60DsoLTK
2017-05-31,Gearing up for Niagara Falls Comic Con https://t.co/N3iSMNWSCz https://t.co/P2R8ku7gEG
2017-05-31,Section of Millennium Trail nears completion https://t.co/zvh6LlK2yY https://t.co/PEn6KdsDBR
2017-05-31,"Kellogg shuts distribution centres, lays off 1,000 workers https://t.co/5LNKkbnr8H https://t.co/vEdrKjtcLx"
2017-05-31,Price of Duty at the library https://t.co/NC48Q4E8Tg https://t.co/6jiBD5xQRn
2017-05-31,"Listen to your mother, judge tells teen https://t.co/JVhWuBOMDO https://t.co/cSt6osxbKT"
2017-05-31,Niagara Parks road closures https://t.co/TbaXDdVNam https://t.co/8bcOPfuUXe
2017-05-31,The Queen has reportedly worn the same shade of nail polish since 1989 https://t.co/bkkiYt4Ddc https://t.co/NQIKpDEHDr
2017-05-31,HEROD: The Donald and The Porn Pic https://t.co/fNu60xWHCj https://t.co/gjo6VTo76T
2017-05-31,Pro hockey Daultan Leveille isn't limiting his options to the rink https://t.co/reFnnxwwmf https://t.co/Uv0k55yXqp
2017-05-31,One-hole playoff need in first stop on Niagara pro tour https://t.co/l5rvPt85Dz https://t.co/SUXHeO5WEE
2017-05-31,Research leading to rattlesnake recovery https://t.co/4zFfHkgetU https://t.co/VXRoAg3ufx
2017-05-31,Ian Martin commits to playing for IceDogs https://t.co/GlT6sL5WgG https://t.co/9b8tvCjvBR
2017-05-31,Niagara Falls Women's Half Marathon all about going the distance for yourself https://t.co/ELhgwU7cto https://t.co/YfoydXQNmx
2017-05-31,"Fuhr, Barfield coming to Falls https://t.co/jBvTNKapu0 https://t.co/rOu7rfDzzR"
2017-05-31,Petrowski stepping away from council https://t.co/MqHHuLU1rh https://t.co/SMrvqCfW9w
2017-05-31,BREAKING: Petrowski stepping away from council | St. Catharines Standard https://t.co/O2e8nBVmsO https://t.co/ao66Aak0Km
2017-05-31,Niagara Calendar https://t.co/hKf8p6SOIJ
2017-05-31,Exemplifying the power of being a Big Brother https://t.co/IikTtzy2Tb https://t.co/dJljvAIYgp
2017-05-31,BREAKING: Petrowski to take leave of absence from regional council. More to come shortly.
2017-05-31,Safety Day in Wainfleet https://t.co/5MoxRwsBAW https://t.co/Sevjp6nVNh
2017-05-31,One day festival sidelines international lunches https://t.co/ANeFyKUXd6 https://t.co/TTWqzXheAX
2017-05-31,These driving tips could save a road worker's life https://t.co/v2GR73Zwlr https://t.co/yrvQb0UWfE
2017-05-31,Couple that splits expenses is now disconnected https://t.co/RmZpSf3mBx https://t.co/IrDC10MgT7
2017-05-31,Bridge build almost done https://t.co/qPLE9emAmI https://t.co/7xtGUZEvVY
2017-05-31,Six arrested for downtown robbery https://t.co/imFIaI7ir0 https://t.co/70OwqHs7mE
2017-05-31,"New minimum wage may help Niagara, says poverty network https://t.co/zefmmVSqKH https://t.co/7kQIiJEY1X"
2017-05-31,Karla Homolka volunteered at Montreal elementary school: Report https://t.co/XNJ2TOSI6F https://t.co/oiHnPZAAor
2017-05-31,Update: Petrowski puts off meeting with regional chairman https://t.co/lIMlMbRaTN https://t.co/OM3yHgF8Y5
2017-05-31,'You call it terrorism I call it patriotism!': Portland murder suspect makes court appearance https://t.co/oDjRo5opJA https://t.co/2g6Qp17O4A
2017-05-31,St. Catharines wants to be a Bee City https://t.co/zvwRmcMAdj https://t.co/m8BKzxHRDm
2017-05-31,Lexus crashes into restaurant https://t.co/0frp5a2zM1 https://t.co/IEb5nBvGqE
2017-05-31,No chance to save Lakeside carnival this year https://t.co/35LQdjnLlk https://t.co/3JjSkKhnOS
2017-05-30,'Wonder Woman' review: Gal Gadot helps deliver DC's first great superhero movie https://t.co/7KnBGC4Vhe https://t.co/hyOgk6GH2p
2017-05-30,Small businesses can't shoulder Liberals' minimum wage hike: CFIB https://t.co/SvWHzeGJyx https://t.co/v8ViLm05to
2017-05-30,Trespasser kicked out of city hall https://t.co/mgTYMTIV2t https://t.co/VjX2kShYYD
2017-05-30,Crossley 5-for-5 in gold medals at Stotesbury Cup https://t.co/ERvBZI7y4k https://t.co/UYfu9BbW2j
2017-05-30,Police trying to identify male https://t.co/BjJlFuKEyq https://t.co/2QNJUr76sT
2017-05-30,Niagara youngster gives back https://t.co/nFJz1pu7ez
2017-05-30,College professor sharing passion for skilled trades https://t.co/utMHIkNsiP https://t.co/sbh8eCas4l
2017-05-30,Children as young as four can try out ringette for free https://t.co/DV2Rfpl3de
2017-05-30,Conference builds community of LGBTQ+ acceptance https://t.co/SgoMRVFqQ1 https://t.co/7pWeu7ZfST
2017-05-30,In the courts https://t.co/DMny6rXgDV https://t.co/tdGUe2IPzI
2017-05-30,"Sudbury, Ont., man, 27, charged with distributing child porn over Canadian, Russian chat sites https://t.co/O3vDj2Bwtg https://t.co/WiQdPDe5iz"
2017-05-30,"What’s new on Netflix Canada, CraveTV in June https://t.co/vudC9Pro7V https://t.co/xH4NgVLzfV"
2017-05-30,Reports of babies burned by Banana Boat sunscreen prompt Health Canada probe https://t.co/P4xP5ljHUn https://t.co/Pa0i3VYGGY
2017-05-30,Guilty plea in Blue Jays beer can toss https://t.co/PIaiKbR54D https://t.co/XYXPZCDUCv
2017-05-30,Seaway impacted by high water levels https://t.co/hKhp6PKYDb https://t.co/LCZwgEr0DE
2017-05-30,Petrowski meeting postponed https://t.co/9O8oXkpkJx https://t.co/t0dOltRUUZ
2017-05-30,Community garden to benefit food bank https://t.co/kCuaNw7ard https://t.co/blcv9LkMZ4
2017-05-30,Gal Gadot's role in 'Wonder Woman' sparks calls for ban in Lebanon https://t.co/yt68aS2Gao https://t.co/HNGlmN9T5Z
2017-05-30,What to expect before you're expecting https://t.co/DFHlmLmiBF https://t.co/p37FI023nQ
2017-05-30,Top reasons you’ll be pulled over by police this summer https://t.co/fOssRfU7ZD https://t.co/1BOmFgIonO
2017-05-30,Learn about butterflies at third annual festival https://t.co/4P2v6GO2bc https://t.co/RW1Ye9DwET
2017-05-30,Niagara DJ nominated for Much Music award https://t.co/mc7F6z6IiY https://t.co/hD1UnlZwnl
2017-05-30,Tragically Hip strikes partnership with medical marijuana company https://t.co/QTjlaNgaVS https://t.co/ARy45yfB5I
2017-05-30,"Blue Jays put on hitting clinic, destroy Reds https://t.co/2X5gudbtXs https://t.co/z6VGWZZkZp"
2017-05-30,Lions' Canada Day carnival washed out https://t.co/lSaH0KSCFu https://t.co/nLmEzdWXUN
2017-05-30,GALLERY: Ducklings rescued from storm sewer https://t.co/MT3EJubfZA https://t.co/Nb5YoPiGYW
2017-05-30,Weekends in jail for woman who defrauded disabled clients https://t.co/E92Crpm0KF https://t.co/Udqlh6DyqP
2017-05-30,Name recognition low for new Tory leader Andrew Scheer https://t.co/DBvzWwRqRn https://t.co/J3OMdPg8zi
2017-05-29,Promising future for Niagara Folk Arts Festival https://t.co/8Hc52HVusg https://t.co/mcCZBa2WAc
2017-05-29,Former Welland doctor incompetent: College https://t.co/ifTQcgoXIu https://t.co/WyGtoeoQVW
2017-05-29,"Update: Petrowski asked to resign over porn email
https://t.co/5VT9mEpsAP https://t.co/D8DELgnu27"
2017-05-29,Alleged careless driving results in morning collision https://t.co/7jlkNXHKrj https://t.co/zIq5n89hnZ
2017-05-29,"Puppets, plays and more at Seniors Day https://t.co/M0rtkErVwu https://t.co/5Et8yU5HIt"
2017-05-29,Live at 6:30: St. Catharines city council https://t.co/eIo4BFNNJE https://t.co/DFB2Temdw0
2017-05-29,Me to We speaker inspires students https://t.co/jk3yC1kTX1 https://t.co/fu9JTMS5Zu
2017-05-29,Petrowski asked to resign over porn email https://t.co/OenDGpf8vv https://t.co/IriSdDQDwC
2017-05-29,Kacey Lynn Memorial Jamboree back for 35th year https://t.co/Il29nyrtqy https://t.co/Fn15ROP9NJ
2017-05-29,Zookeeper killed in 'freak accident' involving a tiger at U.K. zoo https://t.co/fXOaiL7uJK https://t.co/Ox7uKalWAL
2017-05-29,"Province to raise minimum wage, update labour laws Tuesday: Wynne https://t.co/9UgY5O9Ta0 https://t.co/Qv0xYgdIQQ"
2017-05-29,Master plan on council agenda https://t.co/qZlSZ8tOcy https://t.co/dXtGYW3cHx
2017-05-29,Port man up for award https://t.co/W3F0ly5fdG https://t.co/DdQzBB1dgb
2017-05-29,Exploring Canada through trading cards https://t.co/zWmRBD7fhX
2017-05-29,Construction site accident https://t.co/gWrS69CJQ6 https://t.co/RiMtiOtNNb
2017-05-29,FILM HOUSE: Maliglutit — real myth in the north https://t.co/pzachEVR9W
2017-05-29,Honouring ancestors https://t.co/3fmIaL3bBv https://t.co/SDcAHSIZ88
2017-05-29,Letters to the editor https://t.co/0ZJR8vFRYS https://t.co/7taIzus26e
2017-05-29,"Atom, peewee action in Week 1 spotlight https://t.co/kI6LO30K1v https://t.co/QrbszPFn0y"
2017-05-29,Simmons: Penguins' Malkin and Crosby push each other to be better https://t.co/rtkoeIJcOT https://t.co/UnMANOK9w1
