id,created_at,text
2017-10-28,"Resist the temptation to take a cruel wildlife selfie, by @MoveTheWorldCa https://t.co/BjYDa0i2SD https://t.co/KYJTVAjUUN"
2017-10-28,"Quebec father accused of  ""honour-based"" violence against daughter for a year https://t.co/L6SQLNyLc3 https://t.co/iqYPFRYvju"
2017-10-28,Woody Harrelson's dinner date with Trump did not go well https://t.co/uzQTyLaaws https://t.co/e7JAf2oiEy
2017-10-28,"Canada suspends aid to Iraqis, Kurds until the two sides stop fighting https://t.co/KIISwOicsE https://t.co/KDHzjrp5YR"
2017-10-28,You've been washing your face wrong this whole time https://t.co/LSCqGoNeeD https://t.co/lHvTCY2x1B
2017-10-28,Strong energy and gold stocks help TSX sets record high https://t.co/G0iSKwvjrp https://t.co/QvExrJ22kT
2017-10-28,"Fisher-Price recalls 2,000 baby seats in Canada over potential fire risk https://t.co/vkjSIEX1sL https://t.co/NIY2UOGa7z"
2017-10-28,Stephen Harper accuses Trudeau government of 'napping on NAFTA' https://t.co/fqUpQTLIMC https://t.co/LSlh8Ox3MF
2017-10-28,Gord Downie's final album will break your heart all over again https://t.co/qXFYCCrh0x https://t.co/KlCMHF2OUN
2017-10-28,"4 ways to conquer your countertop clutter, by @organizer_alli 
https://t.co/GPfHYXOEKF https://t.co/syDgnKCOWc"
2017-10-28,Prince Harry reportedly had a crush on Meghan Markle 2 years before they met https://t.co/J5LpNUHwGC https://t.co/7Lzf7FxDJt
2017-10-28,"Halifax music festival sorry for ""overt racism"" at Polaris winner's show https://t.co/ucLoJXcLYz https://t.co/6ifuT0kDoX"
2017-10-28,".@NICKIMINAJ gave the internet a much-needed lesson in sexism 
 https://t.co/zgcKu0Njab https://t.co/ngeIRLwITo"
2017-10-28,"Halifax music festival sorry for ""overt racism"" at Lido Pimienta's show https://t.co/8DsyHtskSg https://t.co/vEqSgKWWUj"
2017-10-28,Want your teen to open up? Save your judgement for later (blog) https://t.co/INQX1QhcHJ https://t.co/SI6QnbkDP3
2017-10-28,Patrick Chan may compete for skate title in someone else's clothes https://t.co/4S9DhJjBK1 https://t.co/zfheLekCo3
2017-10-28,"Canada suspends aid to Iraqis, Kurds as battles erupt between them https://t.co/3CIA8AMVjN https://t.co/JeALI44toa"
2017-10-28,"TSX sets record high from strong energy stocks, loonie loses ground https://t.co/wdjIqujF9S https://t.co/Wkt1KI40Fe"
2017-10-28,Harper hammers Trudeau government for 'napping on NAFTA' https://t.co/beDBjFy7YE https://t.co/fCq7UqvzP0
2017-10-28,Child care groups criticize Liberal photo-ops on benefit boost https://t.co/VcAzj1TPCX https://t.co/yHtPWHZoyw
2017-10-28,Hilarious haunted house photos are the funniest part of Halloween https://t.co/qZRVE0Swep https://t.co/mjpWCVveE4
2017-10-28,"Indigenous homelessness won't be solved through housing alone, by @reskrebs https://t.co/6zuOeaWY0L https://t.co/CtUNF8caH0"
2017-10-27,"Caramel apples may pose health risk, warns food scientist https://t.co/s5QuP78UK0 https://t.co/nrj4wo8Yol"
2017-10-27,How to prepare your baby's sleep schedule for daylight saving time https://t.co/eOfn0taS5r https://t.co/sNGSma9pjO
2017-10-27,"Suspects in B.C. steal pit bull puppy, punch owner in the face https://t.co/yqRH27m0tW https://t.co/4iIU91hz56"
2017-10-27,SNOO crib from @DrHarveyKarp wants to change how babies and parents sleep https://t.co/zoGGnzd650 https://t.co/MFumVOFlDb
2017-10-27,Get the biggest lifestyle news sent to your inbox each day. Sign up https://t.co/Cr14ZOaGhT
2017-10-27,"The case of Terry Richardson, and the predatory men who hide behind ""art"" https://t.co/zdWEcDMdwF https://t.co/eQVneNdU8z"
2017-10-27,Quebec father accused of assaulting daughter for removing her hijab https://t.co/rLXpMwdPbb https://t.co/xj2ZDmSbaY
2017-10-27,You've been washing your face wrong this whole time https://t.co/e0eEW3uFsQ https://t.co/WwUmcKgukf
2017-10-27,Trudeau says Canada recognizes united Spain amid Catalonia crisis https://t.co/uuiQnWhUsG https://t.co/OvEpvcFhpj
2017-10-27,"I can't support a bill that compromises an accused's rights in sexual assault cases, by @SarahLeamonLaw https://t.co/0jnAty34jR https://t.co/YonILnc4VK"
2017-10-27,Prince Harry reportedly had a crush on Meghan Markle 2 years before they met https://t.co/0mO6JKt9by https://t.co/HtK563OsMa
2017-10-27,"Pope calls space, gets all philosophical with Russian cosmonauts https://t.co/TC2zM9f0o7 https://t.co/4w4F0YWMmF"
2017-10-27,"Halifax music festival sorry for ""overt racism"" at Polaris winner's show https://t.co/6Xo6bV0hJ0 https://t.co/zmxmsFhr0h"
2017-10-27,Brazilian artist’s incredible custom dolls proves diversity in toys pays off https://t.co/UXJan3By1w https://t.co/jx2fM8gqrS
2017-10-27,2nd flight diverted to Goose Bay in less than a month https://t.co/aNcWf9M9WN https://t.co/kSnnfa3bWv
2017-10-27,"Rick Mercer's story about ""Gord from Kingston"" is required watching https://t.co/PXj0ha6xRG https://t.co/DmKGhs10UY"
2017-10-27,Gord Downie's final album will break your heart all over again https://t.co/b8Ks89roFS https://t.co/G2iH111OFM
2017-10-27,Alberta couple wants to build a Hobbit-themed bed and breakfast https://t.co/eoVYG4HolS https://t.co/NwayiPCpFo
2017-10-27,"Trudeau should see NAFTA renegotiation as his biggest priority, by @YaelOss https://t.co/1pvGOIPkHO https://t.co/Yd8wlRvFM7"
2017-10-27,South Africans jailed for forcing black man into coffin https://t.co/N0FC2qlLHv https://t.co/krqJqvEwTj
2017-10-27,Catalan parliament votes to secede from Spain https://t.co/TxZ7Wm9HPQ https://t.co/tBlnh4oWTN
2017-10-27,Majority of substantiated sexual assaults don't lead to conviction: StatCan https://t.co/rV5vm4SUBh https://t.co/wzKPkp3J9c
2017-10-27,A lot of JFK assassination documents were released but some still classified https://t.co/cz6cq66r2e https://t.co/lNGpbZyLCG
2017-10-27,Patrick Chan may compete for national skate title in someone else's clothes https://t.co/dPZA7AJAbK https://t.co/mptTL5Ehe0
2017-10-27,Couple charged after authorities find their baby's maggot-infested body https://t.co/IdOhfwBmyv https://t.co/UHrKzVe2KM
2017-10-27,Ethics watchdog has never proactively checked if ministers are following rules https://t.co/WHe6tg3HNM https://t.co/KfT8Kouptp
2017-10-27,Ryan Murphy's new TV show will have the largest cast of transgender actors ever https://t.co/h4VYJFjTx4 https://t.co/nzO7goRpmx
2017-10-27,HuffPost special report: When white hate comes to town https://t.co/jw17FeZNho https://t.co/z4iyc21Mwu
2017-10-27,"Police and RCMP are helping an Iowa teen rebuild his destroyed card collection
https://t.co/LobWe7GRH9 https://t.co/jI9QKsM1u9"
2017-10-27,What time does trick or treating start? https://t.co/rRSZdR6pdv https://t.co/vJnKS9si9y
2017-10-27,Get the biggest stories of the day sent to your inbox. Sign up for our newsletters https://t.co/m5UGDk4Agl
2017-10-27,Majority of substantiated sexual assaults don't lead to conviction: StatCan https://t.co/Q00kwpGXxe https://t.co/JQVVfBXeJI
2017-10-27,"Witness to George H.W. Bush groping incident says actors were warned: ""He gets pretty handsy"" https://t.co/o15UdFeKsO https://t.co/vdCT5zucKm"
2017-10-27,A kitten scramble was the best play on Thursday night football https://t.co/7Yts552l5u https://t.co/lVVNego0Be
2017-10-27,Canadians cautioned not to seek out Chinese medicine linked to liver cancer https://t.co/LCtTC1vdQG https://t.co/kdHeYYuJGw
2017-10-27,"Meet Jagmeet Singh's brother and secret weapon, Gurratan #cdnpoli https://t.co/zu6dbuikX9 https://t.co/cqziN4uqLM"
2017-10-27,"Canadian caribou are still in trouble. Governments and industry aren't helping, by @DavidSuzukiFDN https://t.co/Tw0B9m95HZ https://t.co/Ld6irbGMyX"
2017-10-27,These are the types of coworkers people complain about most in therapy https://t.co/Njada0sYCB https://t.co/pqxJndRdIa
2017-10-27,Mom pens heartbreaking post on bullying after son hospitalized with eating disorder (via @YahooCanada) https://t.co/naiTo6Iwj6 https://t.co/TOCzbM4fKS
2017-10-27,"Netflix Canada: What's good for November 2017?
 https://t.co/GLur3UPOi3 https://t.co/gs7GXMBHVu"
2017-10-27,Last-minute #Halloween costumes you can easily DIY https://t.co/8tHNQhKcMm https://t.co/qheQDuUHSo
2017-10-27,Rachel McAdams goes public with James Toback accusation https://t.co/Eu3fbMXabB https://t.co/1pGINZTbyI
2017-10-27,People really didn't like Shania Twain's 'Dancing With The Stars' appearance https://t.co/swrCVhiUkG https://t.co/E2Nzuu3UJB
2017-10-27,Ashley Judd tears up during first TV interview since Weinstein scandal https://t.co/jEXoCFYUPZ https://t.co/M82G9hxmi3
2017-10-27,Speaker takes away NDP MP's question over green paper https://t.co/jjELXpzpLw https://t.co/6k21s35DCP
2017-10-27,Feds pay $31-million settlement to Canadians tortured in Syria #cdnpoli https://t.co/hoBvs48X5d https://t.co/FUY9wcNIvg
2017-10-27,10 reasons why Halloween is no fun for this mom (blog) https://t.co/8xjgEjNJHr https://t.co/ePRRCP0r9m
2017-10-27,"Sarnia, Ont. mayor wants to know why U.S. military jets are flying over his city https://t.co/N2XnHZQjfc"
2017-10-27,National archives releases trove of classified JFK assassination documents https://t.co/DNm2QgSMfi https://t.co/naLLMHH9gW
2017-10-27,Meet the Canadian actress who stood up to bullies in a viral Burger King ad https://t.co/cqfnxteN7n https://t.co/I9SkADg68q
2017-10-27,"Why all couples, even the happy ones, should have a coach, by @younghipmarried https://t.co/HyjFNS2Gmj https://t.co/Jlj0kLXePw"
2017-10-27,These are the types of coworkers people complain about most in therapy https://t.co/3QZDzkJEiN https://t.co/h8cjXOBEQD
2017-10-27,Police across Canada are collecting massive gift for a bullied Iowa teen https://t.co/Z52V3D6TUW https://t.co/dIEm71OS2R
2017-10-27,This is the ‘Harry Potter’ synopsis publishers rejected over 20 years ago https://t.co/SCMQbREacd https://t.co/Jgz310FmwE
2017-10-27,Meet Jagmeet Singh's secret weapon: his brother #cdnpoli https://t.co/9ZzsgDpTHa https://t.co/g0yU6dN3E0
2017-10-27,Rachel McAdams says James Toback sexually harassed her when she was a 21-year-old student https://t.co/ceMQ3iMFt7 https://t.co/AkIZNxdy6Y
2017-10-27,House Speaker takes away NDP MP's question over green piece of paper https://t.co/yrLgtbWNCy https://t.co/xGpSI1GyfM
2017-10-27,Alec Baldwin goes off on sexist Twitter rant against female journalist https://t.co/JvjytMZS8b https://t.co/0wFHflPdmG
2017-10-26,Canadians tortured in Syria get $31-million settlement from feds #cdnpoli https://t.co/lI17IE4xYm https://t.co/BJp4qtOCoq
2017-10-26,"Netflix Canada: What's good for November 2017?
 https://t.co/lTuRjaeuaF https://t.co/rVbcLESaxB"
2017-10-26,"Yes, you can lower your telecom bill. Here's how https://t.co/redcnTPWXh https://t.co/rczhQhXLDr"
2017-10-26,"British legion's take on ""In Flanders Fields"" is stunning https://t.co/1sN3fC6PZL https://t.co/Qoh8Eaau0O"
2017-10-26,Here's why 'vaginal seeding' is dangerous for newborns https://t.co/hqJInEPWvY https://t.co/xn9OFEIpNk
2017-10-26,The Disney Channel is finally introducing its first gay storyline https://t.co/4aFdqzGjhm https://t.co/H5ekesRuHG
2017-10-26,Ashley Judd breaks down in tears during first TV interview since Weinstein allegations https://t.co/uHUuaxfvgZ https://t.co/d9nu8gMqWj
2017-10-26,"Pope calls space, gets all philosophical with cosmonauts https://t.co/mAl4fTXRpr https://t.co/xJnLUDnvz5"
2017-10-26,Couple arrested after authorities find their baby's maggot-infested body https://t.co/D1LIexxbZs https://t.co/q6wJQYtwfU
2017-10-26,Canadians cautioned not to seek out Chinese medicine linked to liver cancer https://t.co/CvKnGyUzJN https://t.co/mNMOjOPpvX
2017-10-26,Harvey Weinstein sues his own film company https://t.co/v2T1U1dMk8 https://t.co/16IZ5B5jSx
2017-10-26,Morneau pledges he'll donate what could amount to millions of dollars https://t.co/uHTdMozQs6 https://t.co/PXHvBepS92
2017-10-26,"Keep up with what's happening in Ottawa. Sign up for our email newsletter https://t.co/2tldR6Un1u
 #cdnpoli"
2017-10-26,"Canada must stop poisoning predators, pets and other wildlife, by @SherylFink https://t.co/VCSQYObQUy https://t.co/LdAr0YWh7w"
2017-10-26,Jason Kenney says Alberta premier can't dictate Catholic school sex education https://t.co/wEzj0yoex0 https://t.co/eX9cRNYUNi
2017-10-26,"Canada's addiction to fossil fuels will peak in 2 years, NEB predicts https://t.co/JfrZULEwRG https://t.co/T9OowozYjZ"
2017-10-26,Last-minute #Halloween costumes you can easily DIY https://t.co/ztRzfTqsxT https://t.co/ZOpvrXuDnj
2017-10-26,Halifax councillor says he won't use the word 'marijuana' because it's racist https://t.co/2Cpl8xwdXT https://t.co/5a7jDIGS94
2017-10-26,Ontario mayor wants to know why U.S. military jets are flying over his city https://t.co/5uvczezKDU https://t.co/6rqqcDL5o6
2017-10-26,Vancouver is now less affordable than Manhattan: study https://t.co/Oqej1GqTpx https://t.co/raVXmw69vR
2017-10-26,Meadow Walker is all grown up and just as gorgeous as her papa https://t.co/g92f45K1fH https://t.co/cfImym8jo0
2017-10-26,Ryan Murphy's new TV show will have the largest cast of transgender actors ever https://t.co/ZQuXzxVg3w https://t.co/usVN3h8ovB
2017-10-26,"Quebec's Bill 62 denies Muslims a choice that's theirs alone, by @floracanada https://t.co/EeG4kWKdlp https://t.co/WD87kITXS9"
2017-10-26,Liberals pressured to protect pensions in wake of Sears bankruptcy https://t.co/b4WRS8mVgZ https://t.co/ySx87sYBu6
2017-10-26,Passengers taking U.S.-bound flights could have to do ‘short interviews’ https://t.co/l54MA4duoa https://t.co/z63PqZ7IF8
2017-10-26,Ontario bill makes it illegal to protest outside abortion clinics https://t.co/rVbb8ID6k6 https://t.co/3cpLIQgC3X
2017-10-26,Huge explosion at Indonesia fireworks factory kills dozens of people https://t.co/k4KBxjsbVJ https://t.co/VAAdvP3JB9
2017-10-26,"It's going to be a cool, dry Halloween for most of Canada https://t.co/rfuQjR0U9E https://t.co/TXbwagPXEj"
2017-10-26,Multiple women accuse veteran journalist Mark Halperin of sexual harassment https://t.co/ejwF9m1Vlk https://t.co/AqHFXHfFHP
2017-10-26,People share powerful photos of what invisible disabilities look like #InvisiblyDisabledLooksLike https://t.co/xhV3uIW5Ny https://t.co/Gxz71Sd8ff
2017-10-26,Denver newscaster fails #OneChipChallenge and vomits on live TV https://t.co/WMWB8NeoB6 https://t.co/xqRKdHmKGq
2017-10-26,The changing conversation surrounding postpartum health https://t.co/qIyAT7SsHD https://t.co/jHkVvnh8rk
2017-10-26,Quebec Liberal MNA arrested by anti-corruption squad: source https://t.co/iKsUq19wRx https://t.co/wsN8KozJIS
2017-10-26,Things teachers wish parents knew about Halloween https://t.co/Z3Sl08DMXx https://t.co/uGY27eJxfA
2017-10-26,"I'll keep fighting until I'm legally recognized as a non-binary Canadian, by @joshuamferguson https://t.co/N0Po3mntS3 https://t.co/CQDrkIwxFG"
2017-10-26,"Climate change will drastically change Canadian winters, experts say 
(via @YahooCanada) https://t.co/J7pQL9bjOX https://t.co/bcuVYJ35ab"
2017-10-26,'Justin Trudeau' and 'Barack Obama' kittens up for adoption in B.C. https://t.co/yq8dSik7LX https://t.co/OJHNfnM0i2
2017-10-26,"Worried Trump will strike North Korea, Democrats pitch bill to slow him down https://t.co/K96GUaRozr https://t.co/QuUeZt1ZGa"
2017-10-26,NDP closer to overturning decision that could cost MPs millions #cdnpoli https://t.co/rG60wrptex https://t.co/LxKJhSbpBq
2017-10-26,"There's a new heritage minute, and for the 1st time it's animated https://t.co/hKkadYhtiT https://t.co/u2e3a0P8XN"
2017-10-26,Sask. veteran 'devastated' after thieves make away with his medals https://t.co/vpUHbWvDYR https://t.co/zkralRHnrA
2017-10-26,NDP MP demands Trudeau end 'apartheid' system for First Nations kids https://t.co/4s1bVd4cbD https://t.co/BhOJwIA5W5
2017-10-26,People really didn't like Shania Twain's 'Dancing With The Stars' appearance https://t.co/CxoQdl4G86 https://t.co/95SMC0oAcj
2017-10-26,Why are baby walkers banned in Canada? https://t.co/wW4hkqONx7 https://t.co/l6A89eDMau
2017-10-26,"Sorry Canada, but the government says Soylent isn't a meal https://t.co/Wn9DwrUZgV https://t.co/ysYVgnihvJ"
2017-10-26,Sorry! Airport security for U.S.-bound flights is about to get even more brutal https://t.co/6rS3mlRIE5 https://t.co/XUl3bmC630
2017-10-26,Calgary police investigating 3-year-old's death as homicide https://t.co/N4UY8zfUgM https://t.co/iZC8bFwYfQ
2017-10-26,Having high expectations can cause problems in relationships https://t.co/0VqkVOONEJ https://t.co/NzQHDkZB5f
2017-10-26,Denver newscaster vomits on live TV after eating a spicy tortilla chip https://t.co/FE9e5ypFFm https://t.co/7pm4Ff2iwz
2017-10-26,Dalhousie University withdraws complaint against student for 'white fragility' post https://t.co/87k0jmAWUo https://t.co/VtysNJwMek
2017-10-26,Sweet photo series reveals what's in a preschooler's pockets https://t.co/mnYq3Ycr3H https://t.co/L9k99Gya79
2017-10-26,Canada's winters are set to change dramatically in the future: experts (via @YahooCanada) https://t.co/0qrABYBNpi https://t.co/fS5LfL9ddv
2017-10-26,Actress Natassia Malthe accuses Harvey Weinstein of rape https://t.co/bsSSWaJRfb https://t.co/T5CKdgxe0I
2017-10-26,Issa Rae is proud to represent black women for CoverGirl https://t.co/hE3SFpn0Be https://t.co/34YpbUUwNI
2017-10-26,"Sex assault victim overweight but had ""a pretty face"": Quebec judge https://t.co/GBfLC3fHP5 https://t.co/M8aViQc8pW"
2017-10-26,B.C. charity offering 'Justin' and 'Barack' Kittens for adoption https://t.co/N4Mrn6C1cR https://t.co/ylarqzBShb
2017-10-26,NDP closer to reversing decision that could cost MPs millions #cdnpoli https://t.co/vowDe1nJGE https://t.co/HA7d8zt7YM
2017-10-26,'Just sickening': medals stolen from veteran's apartment in Saskatchewan https://t.co/p4LRCAOfNm https://t.co/nFZ5aTaUU6
2017-10-26,Calgary police say 3-year-old's death might have been homicide https://t.co/OVAT4SCenX https://t.co/kDnSEj4hhO
2017-10-26,10 reasons why Halloween is no fun for this mom (blog) https://t.co/6UvLDvmpm1 https://t.co/LQFPtzbIvy
2017-10-26,"Pill, needle or knife: weight loss alternatives when you've tried it all, by @drjessicaross https://t.co/mZdZJ6ovg5 https://t.co/wHi6Se7JWz"
2017-10-26,Trump brags about having ‘one of the great memories of all time’ https://t.co/kGIC6zYR9v https://t.co/DTuXeP9APh
2017-10-25,"RBC customer out $1,600 after being charged for flight he bought using points https://t.co/Z5IxwEyZvX https://t.co/97rhaHU9ep"
2017-10-25,This common symptom of ovarian cancer is not always 'normal' https://t.co/dgu2RmLI46 https://t.co/1yZH4tRHTc
2017-10-25,Dalhousie University accused of white supremacy amid escalating racial tensions https://t.co/uVUgjPSQlR https://t.co/YD3UHv64VB
2017-10-25,NDP MP demands Trudeau end 'apartheid' system for First Nations kids https://t.co/aagHpkUwNe https://t.co/UA1E12N1U8
2017-10-25,Burger King tackles bullying in viral ad https://t.co/OOJBC83kOl https://t.co/mle7CZSVIj
2017-10-25,"What you need to know before you put on Mexican sugar-skull makeup, by @MeeraEstrada https://t.co/UMHd1ut9rN https://t.co/ILXVkTWV7N"
2017-10-25,Alberta petition calls for referendum on abolishing Catholic schools https://t.co/2wlTZ0OdME https://t.co/RjKaaUn43J
2017-10-25,Dalhousie withdraws complaint against student Masuma Khan for Facebook post https://t.co/SyfpVeoNFp https://t.co/m5OGASJzoP
2017-10-25,People share powerful photos of what invisible disabilities look like #InvisiblyDisabledLooksLike https://t.co/Cwl7CWzOG3 https://t.co/Upia0BgWmk
2017-10-25,"There's a new Heritage Minute, and for the first time it's animated https://t.co/uTKnfYbayd https://t.co/7LMTPfERnV"
2017-10-25,What's Ottawa talking about? Sign up for our politics newsletter and be in the know. #cdnpoli https://t.co/LkdS0bwKqL
2017-10-25,Roots stock price tumbles in first day of trading https://t.co/LVJq9dbIFM https://t.co/ct9bqAqII4
2017-10-25,"Sex assault victim probably ""a little flattered"" by attention: Quebec judge https://t.co/Qdar6HsaQW https://t.co/KXyHpMzkgA"
2017-10-25,'You call those clarifications?': PM cool on Quebec's Bill 62 explanations https://t.co/qdaXnVO73i https://t.co/8yujKbyeJc
2017-10-25,"Sorry Canada, but the government says Soylent isn't a meal https://t.co/b9vTCHX4Io https://t.co/ACGP6fTXRp"
2017-10-25,"Corporate food waste isn't the way to solve hunger in Canada, by @proofcanada https://t.co/I1DDaJzuQa https://t.co/zGNnMN8SNM"
2017-10-25,"5 real-life ‘Stranger Things’ in Canada and beyond, by @bookingcom https://t.co/45qMCkU95o https://t.co/GTqS1DLFuH"
2017-10-25,Morneau says he wants to meet with ethics watchdog to comfort Canadians https://t.co/UyhmKnJEmz https://t.co/SnmObdHPZg
2017-10-25,This mom's breastfeeding Halloween pumpkin is as real as it gets https://t.co/wHisiX58L3 https://t.co/Qm0RelkuSX
2017-10-25,Daydreaming a lot is actually a really good thing https://t.co/bmhhr4Exh4 https://t.co/jyT9u9bIEg
2017-10-25,"It's time schools stopped policing our kids' lunches, by @lisarutledgeRD https://t.co/pUhEglvsXy https://t.co/OS8g9Fwq8x"
2017-10-25,"Man flies 8,000 feet in ""Up""-style stunt powered by 100 helium balloons https://t.co/jUJ2iUEWb1 https://t.co/xq5FJi2a5P"
2017-10-25,"Dim sum is my family's religion, so let me share some gospel with you (blog) https://t.co/uMRHwPMRuD https://t.co/XAbk2OqU09"
2017-10-25,Canada's diversity isn't just a story we tell the world - it's now an official statistic https://t.co/G8bPHnnyEl https://t.co/tjjnkQlbPc
2017-10-25,"Ex-employee says Weinstein ""orally forced himself on me"" while she was menstruating https://t.co/ms3ZSzxEzm https://t.co/0DankzMRTQ"
2017-10-25,"More than 1,000 Torontonians sang Tragically Hip songs in Gord Downie tribute
 https://t.co/qdkVtfr6tb https://t.co/Wh0TgjmVDG"
2017-10-25,"The Queen has an unexpected, but lucrative, source of income https://t.co/outC7ZWcnn https://t.co/dsGbJUgWip"
2017-10-25,More immigrants flocking to the prairies as Canada's diversity evolves https://t.co/qlfeRXgZno https://t.co/nuxvdxoZqk
2017-10-25,"Upset about your pay? Think about what else your job gives you, by @RhondaScharf https://t.co/Bu3N8EraUa https://t.co/HVV9CJu8Wa"
2017-10-25,"We're swimming in a sea of white supremacy,' ex-Dalhousie student says https://t.co/NSDCn4WIdd https://t.co/W6cGht9vs7"
2017-10-25,The horrifying death of a Syrian infant underscores the brutality of Assad's siege warfare https://t.co/vMRyqbqSsL https://t.co/xmv8RRahy8
2017-10-25,"""Political Blind Date"" is the Canadian TV show we didn't know we wanted https://t.co/mIuTBnQFOn https://t.co/Jeogb7ltKu"
2017-10-25,"It's time schools stopped policing our kids' lunches, by @lisarutledgeRD https://t.co/mOBHlqPjrD https://t.co/kjO9NNYGBy"
2017-10-25,Get the day's biggest headlines sent to your email. Sign up for our newsletters https://t.co/H2LtkMnKKI
2017-10-25,"Why this woman feels more confident after gaining weight
(via @YahooCanada) https://t.co/OqeBtVp0ty https://t.co/H4TQJSumFr"
2017-10-25,George H.W. Bush apologizes after actress says he sexually assaulted her https://t.co/jfWjSFjGJq https://t.co/W1xuvtdfDt
2017-10-25,Former Crystal Castles singer says she was abused by bandmate for years https://t.co/VyXVTmYC9Y https://t.co/XHrmPOj1Iy
2017-10-25,The world's first lesbian bridal magazine is finally here https://t.co/Kz5crgxXXV https://t.co/9wH3PpE4gm
2017-10-25,Crucifix in Quebec legislature will stay as religion debate rages on https://t.co/9yDRCdxwTS https://t.co/lk9t1SBn5L
2017-10-25,"Robert Guillaume, star of 'Benson' and 'The Lion King,' dead at 89 https://t.co/5lOgtej118 https://t.co/3XDeC3zrt6"
2017-10-25,Kim Cattrall gave up having kids for 'Sex And The City' https://t.co/beufZGORxv https://t.co/1oQqAZvj8T
2017-10-25,Meet the Canadian entrepreneur creating social change with tech https://t.co/cYmiP7ujdp https://t.co/eQETpLPqgH
2017-10-25,Kim Cattrall gave up having kids for 'Sex And The City' https://t.co/a4lU4mdiWj https://t.co/9oeue8nXwH
2017-10-25,16 cruelty-free beauty brands you can find in or that ship to Canada https://t.co/2LXa0tzm32 https://t.co/7yrgZ9xIpx
2017-10-25,"@KardinalO on the power of positive thinking. From the HuffPost Partner Studio
https://t.co/DpANAL4qvb https://t.co/TN5PZ3t4dx"
2017-10-25,Democrats helped pay for research into Trump's ties to Russia: report https://t.co/SNeORahCZj https://t.co/x9MVNGNRdO
2017-10-25,Kelly Clarkson says body image pressures caused her to have suicidal thoughts https://t.co/wxaFeGqNAY https://t.co/HGARFw4iRJ
2017-10-25,FAA will investigate Air Canada's botched landing in San Francisco (again) https://t.co/CX04rZP3SJ https://t.co/zMWCAqBvcj
2017-10-25,"No matter the culture, moms will still comfort crying babies https://t.co/BN1YyGKocA https://t.co/AQw0oNFOAo"
2017-10-25,"Alberta man pays off $85K debt by living in a trailer
(via @YahooCanada) https://t.co/QSUHBGSblQ https://t.co/8Vfp8ThjqA"
2017-10-25,The world's first lesbian bridal magazine is finally here https://t.co/C31GpJJMwW https://t.co/ljtMo0gLfX
2017-10-25,Crystal Castles singer Alice Glass says she was abused by bandmate https://t.co/TQRSP37oOG https://t.co/3e5yWv11Xz
2017-10-25,"DNC, Clinton campaign funded research behind infamous Trump dossier: report https://t.co/7ijvfa6GbG https://t.co/Go35gYstnS"
2017-10-25,Quebec government to keep crucifix despite banning niqabi women from public transit https://t.co/PfnyimYYo6 https://t.co/G2PYwXyM7v
2017-10-25,'Benson' star Robert Guillaume dead at 89 https://t.co/JXetCsJbr3 https://t.co/VuMoekqNsA
2017-10-25,Liberal minister's swipe at soon-to-be Tory MP sparks fireworks https://t.co/olM1I8ynxF https://t.co/VjzRcRlw4o
2017-10-25,"""Political Blind Date"" is the Canadian TV show we didn't know we wanted https://t.co/UMff50UckB https://t.co/SdgFkD30IB"
2017-10-25,Checking the math behind Carolyn Bennett's '2 million' new Indians (blog) https://t.co/UDz8eryRPQ https://t.co/Bvfsk3YcjQ
2017-10-24,U.S. authorities probe Air Canada (again) for landing screwup https://t.co/sxwIK4oBRB https://t.co/FQDXDeIOsz
2017-10-24,Kim Cattrall gave up having kids for 'Sex And The City' https://t.co/Mmv3tFP3q5 https://t.co/CAtKBBuueH
2017-10-24,"As a man, anything I'd say about #metoo would sound like the excuse it is, by @kinsellawarren https://t.co/f1w5hAX7Vm https://t.co/QmqJigzoGl"
2017-10-24,Why trees are still green in Ontario and Quebec https://t.co/R5LRjNoiMC https://t.co/n3LmyJNAky
2017-10-24,Judge dismisses bribery charges against Ontario Liberal staffers #onpoli https://t.co/VNrcssjiQe https://t.co/5nXa9lGoBM
2017-10-24,The reason this mother's breast milk turned yellow is amazing https://t.co/DX8vmmImBw https://t.co/GnS1TKbDgJ
2017-10-24,16 cruelty-free beauty brands you can find in or that ship to Canada https://t.co/mmGWoi3eDM https://t.co/W4aE7eDyJe
2017-10-24,Manitoba's pigs and people will pay if the province's relaxes regulations (blog) (blog) https://t.co/pHcAGexIWA https://t.co/KJ0g6yJbfx
2017-10-24,A 16th endangered whale has been found dead near U.S. https://t.co/pYAyyaIyDC https://t.co/JgbbZGdeKy
2017-10-24,Want the latest lifestyle news and trends sent to your email? Sign-up for our newsletter https://t.co/evyBnb9q8m
2017-10-24,Liberals pledge $15B in new spending over 5 years from economic bonanza https://t.co/ftIX117cfx https://t.co/gPKLGT3CF3
2017-10-24,"Sears Canada's sinking ship may take N.B. premier with it, by @brianmcWiseCdn https://t.co/MQQCghLsVX https://t.co/FfCjJjB26U"
2017-10-24,"Hidden mutations could spell the difference between a mild flu and a fatal one, by @JATetro https://t.co/R7mWn93onw https://t.co/HB0VMe4oYL"
2017-10-24,"B.C. school board trustee rants about ""biologically absurd"" gender identity program https://t.co/RjTli3TTxf https://t.co/7elqnlBJNR"
2017-10-24,"Judge acquits Ontario Liberal staffers in bribery case #onpoli 
https://t.co/08kdnoBEH4 https://t.co/2XpnOnTiE8"
